x,y,u1,u2,p
0.5625,0.9125,0.525004,-0.0136524,0.0701409
0.5625,0.925,0.586499,-0.0104765,0.0676636
0.5625,0.9375,0.650387,-0.00755948,0.0651862
0.5625,0.95,0.716668,-0.00490139,0.0627089
0.5625,0.9625,0.784792,-0.00263984,0.0548523
0.5625,0.975,0.854939,-0.0013,0.0511439
0.5625,0.9875,0.926675,-0.000420054,0.0474355
0.5625,1,1,1.32881e-33,0.0437271
0.575,0,-2.75742e-18,8.79144e-21,0.0243512
0.575,0.0125,-0.0077734,-6.6898e-05,0.0228848
0.575,0.025,-0.0151982,-0.000318271,0.0214184
0.575,0.0375,-0.0222395,-0.00071415,0.0206469
0.575,0.05,-0.0288832,-0.00120686,0.0198753
0.575,0.0625,-0.0352406,-0.00181603,0.0189396
0.575,0.075,-0.0413847,-0.00255952,0.0180039
0.575,0.0875,-0.0472935,-0.00341048,0.0174998
0.575,0.1,-0.0529601,-0.0043328,0.0169958
0.575,0.1125,-0.0584587,-0.00534119,0.0165158
0.575,0.125,-0.063835,-0.00645492,0.0160358
0.575,0.1375,-0.0690761,-0.00765249,0.0157738
0.575,0.15,-0.074179,-0.00890535,0.0155119
0.575,0.1625,-0.0791921,-0.0102265,0.0154337
0.575,0.175,-0.0841418,-0.0116379,0.0153554
0.575,0.1875,-0.0890203,-0.0131206,0.0153022
0.575,0.2,-0.0938265,-0.0146502,0.015249
0.575,0.2125,-0.0985895,-0.0162383,0.0155566
0.575,0.225,-0.103321,-0.0179074,0.0158642
0.575,0.2375,-0.108016,-0.0196402,0.0160105
0.575,0.25,-0.112673,-0.0214146,0.0161568
0.575,0.2625,-0.117305,-0.0232402,0.0168567
0.575,0.275,-0.121913,-0.0251384,0.0175567
0.575,0.2875,-0.12649,-0.0270933,0.0179032
0.575,0.3,-0.131034,-0.029085,0.0182497
0.575,0.3125,-0.135544,-0.0311195,0.0193664
0.575,0.325,-0.140008,-0.0332144,0.020483
0.575,0.3375,-0.144416,-0.0353559,0.0210397
0.575,0.35,-0.148766,-0.0375272,0.0215964
0.575,0.3625,-0.15304,-0.0397283,0.0231635
0.575,0.375,-0.157214,-0.0419693,0.0247305
0.575,0.3875,-0.161272,-0.04424,0.0255117
0.575,0.4,-0.16521,-0.0465293,0.0262929
0.575,0.4125,-0.168992,-0.0488275,0.0283443
0.575,0.425,-0.172581,-0.0511324,0.0303957
0.575,0.4375,-0.175951,-0.05344,0.0314153
0.575,0.45,-0.179095,-0.0557481,0.032435
0.575,0.4625,-0.181956,-0.0580331,0.0349923
0.575,0.475,-0.18448,-0.0602746,0.0375497
0.575,0.4875,-0.186631,-0.0624779,0.0388146
0.575,0.5,-0.188398,-0.0646547,0.0400795
0.575,0.5125,-0.189699,-0.0667626,0.043134
0.575,0.525,-0.190458,-0.0687558,0.0461886
0.575,0.5375,-0.190627,-0.070654,0.0476886
0.575,0.55,-0.190191,-0.072488,0.0491887
0.575,0.5625,-0.189039,-0.0741926,0.0526754
0.575,0.575,-0.187067,-0.0756894,0.056162
0.575,0.5875,-0.184218,-0.0770182,0.0578582
0.575,0.6,-0.180472,-0.0782348,0.0595545
0.575,0.6125,-0.175687,-0.0792495,0.0633124
0.575,0.625,-0.169721,-0.0799475,0.0670704
0.575,0.6375,-0.162516,-0.0803945,0.0688779
0.575,0.65,-0.15405,-0.080675,0.0706853
0.575,0.6625,-0.144149,-0.0806784,0.0744258
0.575,0.675,-0.132625,-0.0802581,0.0781663
0.575,0.6875,-0.119435,-0.0795089,0.079933
0.575,0.7,-0.104558,-0.0785431,0.0816996
0.575,0.7125,-0.0877946,-0.0772427,0.0849729
0.575,0.725,-0.0689075,-0.0754483,0.0882461
0.575,0.7375,-0.0478906,-0.0732798,0.0897458
0.575,0.75,-0.0247361,-0.0708669,0.0912455
0.575,0.7625,0.000764435,-0.0681116,0.0934063
0.575,0.775,0.0288906,-0.0648843,0.095567
0.575,0.7875,0.059576,-0.0613098,0.0965055
0.575,0.8,0.0928075,-0.0575109,0.0974441
0.575,0.8125,0.12877,-0.0534484,0.0977348
0.575,0.825,0.167743,-0.0490872,0.0980256
0.575,0.8375,0.209564,-0.0445156,0.0980667
0.575,0.85,0.25419,-0.0398121,0.0981078
0.575,0.8625,0.301735,-0.0350377,0.0958547
0.575,0.875,0.352391,-0.0303153,0.0936015
0.575,0.8875,0.405901,-0.0256392,0.0924495
0.575,0.9,0.462202,-0.0210025,0.0912975
0.575,0.9125,0.52128,-0.0165923,0.0861369
0.575,0.925,0.583101,-0.0127104,0.0809764
0.575,0.9375,0.647388,-0.00920762,0.078499
0.575,0.95,0.714067,-0.00596371,0.0760216
0.575,0.9625,0.782949,-0.00328152,0.0681651
0.575,0.975,0.853668,-0.00157159,0.0603086
0.575,0.9875,0.92604,-0.000555851,0.0566002
0.575,1,1,-1.4473e-19,0.0528917
0.5875,0,-1.81472e-33,-7.69387e-34,0.028119
0.5875,0.0125,-0.00759573,-9.01239e-05,0.0266527
0.5875,0.025,-0.0148428,-0.000364723,0.0251863
0.5875,0.0375,-0.0217412,-0.000823798,0.0237199
0.5875,0.05,-0.0282748,-0.00138816,0.0229483
0.5875,0.0625,-0.0345046,-0.00210031,0.0220126
0.5875,0.075,-0.0405212,-0.00294679,0.0210769
0.5875,0.0875,-0.0463244,-0.00392759,0.0201412
0.5875,0.1,-0.0519104,-0.00499245,0.0196371
0.5875,0.1125,-0.0573111,-0.0061615,0.0191571
0.5875,0.125,-0.0625895,-0.00743589,0.0186771
0.5875,0.1375,-0.0677456,-0.00881562,0.0181971
0.5875,0.15,-0.0727843,-0.0102658,0.0179351
0.5875,0.1625,-0.0777157,-0.0117948,0.0178569
0.5875,0.175,-0.0825838,-0.013414,0.0177786
0.5875,0.1875,-0.0873885,-0.0151233,0.0177004
0.5875,0.2,-0.0921395,-0.0168962,0.0176472
0.5875,0.2125,-0.0968301,-0.0187339,0.0179548
0.5875,0.225,-0.10149,-0.0206526,0.0182623
0.5875,0.2375,-0.106118,-0.0226522,0.0185699
0.5875,0.25,-0.110726,-0.0247107,0.0187162
0.5875,0.2625,-0.115293,-0.0268244,0.0194162
0.5875,0.275,-0.119837,-0.0290107,0.0201161
0.5875,0.2875,-0.124356,-0.0312697,0.020816
0.5875,0.3,-0.128857,-0.0335823,0.0211625
0.5875,0.3125,-0.133312,-0.03594,0.0222792
0.5875,0.325,-0.137722,-0.038358,0.0233958
0.5875,0.3375,-0.142086,-0.0408365,0.0245125
0.5875,0.35,-0.146402,-0.04336,0.0250692
0.5875,0.3625,-0.150638,-0.0459137,0.0266362
0.5875,0.375,-0.154775,-0.0485073,0.0282032
0.5875,0.3875,-0.158811,-0.0511409,0.0297702
0.5875,0.4,-0.162732,-0.0538047,0.0305515
0.5875,0.4125,-0.166503,-0.0564752,0.0326028
0.5875,0.425,-0.17008,-0.0591524,0.0346542
0.5875,0.4375,-0.173464,-0.0618365,0.0367056
0.5875,0.45,-0.176615,-0.0645266,0.0377253
0.5875,0.4625,-0.179507,-0.0671874,0.0402826
0.5875,0.475,-0.182061,-0.0698046,0.0428399
0.5875,0.4875,-0.184277,-0.0723784,0.0453972
0.5875,0.5,-0.186088,-0.0749219,0.0466622
0.5875,0.5125,-0.187478,-0.0773843,0.0497167
0.5875,0.525,-0.188326,-0.0797319,0.0527712
0.5875,0.5375,-0.188631,-0.0819648,0.0558257
0.5875,0.55,-0.188288,-0.0841173,0.0573258
0.5875,0.5625,-0.187303,-0.0861193,0.0608124
0.5875,0.575,-0.185498,-0.0879134,0.0642991
0.5875,0.5875,-0.182872,-0.0894997,0.0677857
0.5875,0.6,-0.179282,-0.0909427,0.0694819
0.5875,0.6125,-0.174757,-0.0921498,0.0732399
0.5875,0.625,-0.169051,-0.0930403,0.0769979
0.5875,0.6375,-0.162164,-0.0936142,0.0807558
0.5875,0.65,-0.153922,-0.0939761,0.0825633
0.5875,0.6625,-0.144375,-0.0940099,0.0863038
0.5875,0.675,-0.133205,-0.0936198,0.0900443
0.5875,0.6875,-0.120414,-0.0928061,0.0937848
0.5875,0.7,-0.105818,-0.0917219,0.0955515
0.5875,0.7125,-0.0894764,-0.0902321,0.0988247
0.5875,0.725,-0.0710106,-0.0882483,0.102098
0.5875,0.7375,-0.0504206,-0.0857705,0.105371
0.5875,0.75,-0.0275711,-0.0829979,0.106871
0.5875,0.7625,-0.00248972,-0.0797954,0.109032
0.5875,0.775,0.0252172,-0.0761211,0.111192
0.5875,0.7875,0.0555498,-0.0719749,0.113353
0.5875,0.8,0.088521,-0.0675732,0.114292
0.5875,0.8125,0.124184,-0.0628201,0.114582
0.5875,0.825,0.162859,-0.0577682,0.114873
0.5875,0.8375,0.204545,-0.0524176,0.115164
0.5875,0.85,0.249052,-0.0469362,0.115205
0.5875,0.8625,0.296569,-0.0413313,0.112952
0.5875,0.875,0.347195,-0.0357783,0.110699
0.5875,0.8875,0.400931,-0.0302773,0.108445
0.5875,0.9,0.457349,-0.0248437,0.107293
0.5875,0.9125,0.516787,-0.019672,0.102133
0.5875,0.925,0.57897,-0.0150284,0.0969724
0.5875,0.9375,0.643896,-0.0109131,0.0918118
0.5875,0.95,0.710974,-0.00708335,0.0893344
0.5875,0.9625,0.780613,-0.00398051,0.0814779
0.5875,0.975,0.85209,-0.00184995,0.0736214
0.5875,0.9875,0.925404,-0.000691647,0.0657648
0.5875,1,1,-1.02518e-19,0.0620564
0.6,0,-1.07857e-33,-5.38132e-34,0.0318869
0.6,0.0125,-0.00741806,-0.00011335,0.0304205
0.6,0.025,-0.0144875,-0.000411175,0.0289541
0.6,0.0375,-0.0212082,-0.000893475,0.0274877
0.6,0.05,-0.0275803,-0.00156025,0.0260213
0.6,0.0625,-0.0336825,-0.00237539,0.0250856
0.6,0.075,-0.0395715,-0.00332486,0.0241499
0.6,0.0875,-0.0452472,-0.00440864,0.0232141
0.6,0.1,-0.0507096,-0.00562675,0.0222784
0.6,0.1125,-0.0560125,-0.00695646,0.0217984
0.6,0.125,-0.061193,-0.00839151,0.0213184
0.6,0.1375,-0.0662513,-0.00993191,0.0208384
0.6,0.15,-0.0711872,-0.0115776,0.0203584
0.6,0.1625,-0.076037,-0.0133145,0.0202801
0.6,0.175,-0.0808234,-0.0151416,0.0202019
0.6,0.1875,-0.0855464,-0.0170588,0.0201236
0.6,0.2,-0.0902061,-0.0190661,0.0200454
0.6,0.2125,-0.0948244,-0.0211535,0.0203529
0.6,0.225,-0.0994115,-0.0233218,0.0206605
0.6,0.2375,-0.103968,-0.025571,0.0209681
0.6,0.25,-0.108493,-0.0279013,0.0212756
0.6,0.2625,-0.112996,-0.0303031,0.0219756
0.6,0.275,-0.117474,-0.0327776,0.0226755
0.6,0.2875,-0.121928,-0.0353247,0.0233754
0.6,0.3,-0.126358,-0.0379444,0.0240754
0.6,0.3125,-0.130759,-0.0406252,0.025192
0.6,0.325,-0.135113,-0.0433665,0.0263086
0.6,0.3375,-0.139423,-0.0461681,0.0274253
0.6,0.35,-0.143687,-0.0490301,0.0285419
0.6,0.3625,-0.147885,-0.0519364,0.0301089
0.6,0.375,-0.151983,-0.0548826,0.031676
0.6,0.3875,-0.155981,-0.0578688,0.033243
0.6,0.4,-0.159881,-0.060895,0.03481
0.6,0.4125,-0.16364,-0.0639377,0.0368614
0.6,0.425,-0.167207,-0.0669872,0.0389128
0.6,0.4375,-0.170579,-0.0700435,0.0409641
0.6,0.45,-0.173758,-0.0731066,0.0430155
0.6,0.4625,-0.17668,-0.0761432,0.0455728
0.6,0.475,-0.179264,-0.0791362,0.0481302
0.6,0.4875,-0.18151,-0.0820857,0.0506875
0.6,0.5,-0.183419,-0.0849917,0.0532448
0.6,0.5125,-0.184899,-0.0878086,0.0562993
0.6,0.525,-0.185835,-0.0905107,0.0593539
0.6,0.5375,-0.186229,-0.093098,0.0624084
0.6,0.55,-0.186081,-0.0955705,0.0654629
0.6,0.5625,-0.185263,-0.0978698,0.0689495
0.6,0.575,-0.183625,-0.0999612,0.0724362
0.6,0.5875,-0.181166,-0.101845,0.0759228
0.6,0.6,-0.177887,-0.103521,0.0794094
0.6,0.6125,-0.173621,-0.10492,0.0831674
0.6,0.625,-0.168175,-0.106003,0.0869253
0.6,0.6375,-0.161549,-0.106769,0.0906833
0.6,0.65,-0.153742,-0.107219,0.0944413
0.6,0.6625,-0.14455,-0.107283,0.0981818
0.6,0.675,-0.133734,-0.106923,0.101922
0.6,0.6875,-0.121297,-0.10614,0.105663
0.6,0.7,-0.107237,-0.104933,0.109403
0.6,0.7125,-0.0913164,-0.103253,0.112677
0.6,0.725,-0.0732719,-0.10108,0.11595
0.6,0.7375,-0.0531033,-0.0984131,0.119223
0.6,0.75,-0.0308104,-0.095252,0.122496
0.6,0.7625,-0.0061482,-0.0916024,0.124657
0.6,0.775,0.0211396,-0.087481,0.126818
0.6,0.7875,0.051053,-0.0828876,0.128978
0.6,0.8,0.083592,-0.0778224,0.131139
0.6,0.8125,0.118956,-0.0723786,0.13143
0.6,0.825,0.157332,-0.0666361,0.131721
0.6,0.8375,0.198719,-0.0605948,0.132011
0.6,0.85,0.243118,-0.0542547,0.132302
0.6,0.8625,0.290606,-0.0478193,0.130049
0.6,0.875,0.341203,-0.0414358,0.127796
0.6,0.8875,0.39491,-0.0351042,0.125543
0.6,0.9,0.451727,-0.0288247,0.123289
0.6,0.9125,0.511527,-0.0228913,0.118129
0.6,0.925,0.57407,-0.0174861,0.112968
0.6,0.9375,0.639357,-0.0126091,0.107808
0.6,0.95,0.707388,-0.0082603,0.102647
0.6,0.9625,0.777785,-0.00473682,0.0947907
0.6,0.975,0.850019,-0.00218561,0.0869341
0.6,0.9875,0.924091,-0.000606673,0.0790776
0.6,1,1,1.15769e-33,0.0712211
0.6125,0,2.54345e-18,-8.30888e-21,0.0349906
0.6125,0.0125,-0.00719545,-0.00010394,0.0329603
0.6125,0.025,-0.014078,-0.000462122,0.0314939
0.6125,0.0375,-0.0206118,-0.00100478,0.0300275
0.6125,0.05,-0.0267971,-0.00173191,0.0285611
0.6125,0.0625,-0.0327495,-0.00262363,0.0272813
0.6125,0.075,-0.0385007,-0.00369355,0.0263456
0.6125,0.0875,-0.0440386,-0.00489779,0.0254099
0.6125,0.1,-0.0493632,-0.00623636,0.0244742
0.6125,0.1125,-0.0545568,-0.00770642,0.0238241
0.6125,0.125,-0.0596264,-0.00930976,0.0233441
0.6125,0.1375,-0.0645736,-0.0110185,0.0228641
0.6125,0.15,-0.0693985,-0.0128325,0.0223841
0.6125,0.1625,-0.0741612,-0.0147598,0.022297
0.6125,0.175,-0.0788509,-0.016797,0.0222187
0.6125,0.1875,-0.0834772,-0.0189243,0.0221405
0.6125,0.2,-0.0880402,-0.0211418,0.0220622
0.6125,0.2125,-0.0925832,-0.0234626,0.0225228
0.6125,0.225,-0.0970827,-0.0258801,0.0228303
0.6125,0.2375,-0.101551,-0.0283785,0.0231379
0.6125,0.25,-0.105989,-0.0309579,0.0234455
0.6125,0.2625,-0.110424,-0.0336327,0.0244734
0.6125,0.275,-0.114824,-0.0363933,0.0251733
0.6125,0.2875,-0.1192,-0.0392266,0.0258732
0.6125,0.3,-0.123552,-0.0421325,0.0265732
0.6125,0.3125,-0.127892,-0.0451226,0.0282146
0.6125,0.325,-0.132184,-0.0481843,0.0293312
0.6125,0.3375,-0.136431,-0.0513063,0.0304479
0.6125,0.35,-0.140632,-0.0544887,0.0315645
0.6125,0.3625,-0.144781,-0.0577361,0.0338813
0.6125,0.375,-0.148841,-0.0610315,0.0354483
0.6125,0.3875,-0.152802,-0.0643669,0.0370153
0.6125,0.4,-0.156664,-0.0677422,0.0385824
0.6125,0.4125,-0.160395,-0.07115,0.0416409
0.6125,0.425,-0.163964,-0.0745676,0.0436922
0.6125,0.4375,-0.16734,-0.077992,0.0457436
0.6125,0.45,-0.170522,-0.0814233,0.047795
0.6125,0.4625,-0.173447,-0.0848358,0.0516496
0.6125,0.475,-0.176095,-0.0881994,0.0542069
0.6125,0.4875,-0.178405,-0.0915194,0.0567643
0.6125,0.5,-0.180378,-0.0947959,0.0593216
0.6125,0.5125,-0.181909,-0.097979,0.0639904
0.6125,0.525,-0.182994,-0.101028,0.0670449
0.6125,0.5375,-0.183538,-0.103962,0.0700994
0.6125,0.55,-0.183538,-0.106781,0.073154
0.6125,0.5625,-0.182838,-0.109407,0.0785792
0.6125,0.575,-0.181457,-0.111783,0.0820658
0.6125,0.5875,-0.179257,-0.113952,0.0855524
0.6125,0.6,-0.176236,-0.115912,0.0890391
0.6125,0.6125,-0.172172,-0.117558,0.0950346
0.6125,0.625,-0.16711,-0.118811,0.0987926
0.6125,0.6375,-0.160866,-0.119748,0.102551
0.6125,0.65,-0.153443,-0.120368,0.106309
0.6125,0.6625,-0.144548,-0.120547,0.112495
0.6125,0.675,-0.134234,-0.120178,0.116236
0.6125,0.6875,-0.122296,-0.119385,0.119976
0.6125,0.7,-0.108737,-0.118169,0.123717
0.6125,0.7125,-0.0932044,-0.116417,0.129387
0.6125,0.725,-0.0757245,-0.11399,0.13266
0.6125,0.7375,-0.0561204,-0.111069,0.135934
0.6125,0.75,-0.0343921,-0.107654,0.139207
0.6125,0.7625,-0.0101716,-0.103697,0.143323
0.6125,0.775,0.0166067,-0.0990385,0.145483
0.6125,0.7875,0.0460105,-0.0939083,0.147644
0.6125,0.8,0.0780399,-0.0883063,0.149805
0.6125,0.8125,0.112989,-0.0823004,0.151104
0.6125,0.825,0.151096,-0.0757694,0.151395
0.6125,0.8375,0.192214,-0.0689395,0.151685
0.6125,0.85,0.236343,-0.0618109,0.151976
0.6125,0.8625,0.283578,-0.054596,0.149079
0.6125,0.875,0.334351,-0.0473281,0.146826
0.6125,0.8875,0.388235,-0.0401121,0.144573
0.6125,0.9,0.445228,-0.0329481,0.142319
0.6125,0.9125,0.505102,-0.0261509,0.134264
0.6125,0.925,0.568386,-0.020054,0.129103
0.6125,0.9375,0.634414,-0.0144854,0.123942
0.6125,0.95,0.703185,-0.00944495,0.118782
0.6125,0.9625,0.774106,-0.00522685,0.105838
0.6125,0.975,0.847567,-0.0025123,0.0979819
0.6125,0.9875,0.922864,-0.000770016,0.0901253
0.6125,1,1,-1.26069e-19,0.0822688
0.625,0,-1.84947e-33,-1.26698e-33,0.0380944
0.625,0.0125,-0.00693492,-0.000121881,0.0360641
0.625,0.025,-0.0135988,-0.000499538,0.0340338
0.625,0.0375,-0.0199458,-0.00110255,0.0325674
0.625,0.05,-0.0259441,-0.00189004,0.031101
0.625,0.0625,-0.0317096,-0.00286292,0.0298212
0.625,0.075,-0.0373061,-0.00402188,0.0285413
0.625,0.0875,-0.0427063,-0.00534658,0.0276056
0.625,0.1,-0.0478931,-0.0068056,0.0266699
0.625,0.1125,-0.0529417,-0.00840337,0.0260198
0.625,0.125,-0.0578916,-0.0101494,0.0253698
0.625,0.1375,-0.0627279,-0.0120264,0.0248898
0.625,0.15,-0.0674417,-0.0140088,0.0244098
0.625,0.1625,-0.0720814,-0.0161041,0.0243227
0.625,0.175,-0.0766704,-0.0183286,0.0242356
0.625,0.1875,-0.0811999,-0.020666,0.0241573
0.625,0.2,-0.0856661,-0.0230936,0.0240791
0.625,0.2125,-0.090098,-0.0256203,0.0245396
0.625,0.225,-0.0945077,-0.0282654,0.0250002
0.625,0.2375,-0.0988885,-0.0310129,0.0253077
0.625,0.25,-0.103238,-0.0338415,0.0256153
0.625,0.2625,-0.107571,-0.0367591,0.0266432
0.625,0.275,-0.111891,-0.0397855,0.0276711
0.625,0.2875,-0.116189,-0.042905,0.028371
0.625,0.3,-0.120463,-0.0460971,0.0290709
0.625,0.3125,-0.124714,-0.0493663,0.0307124
0.625,0.325,-0.128938,-0.0527298,0.0323538
0.625,0.3375,-0.133122,-0.0561722,0.0334704
0.625,0.35,-0.13726,-0.059675,0.0345871
0.625,0.3625,-0.141342,-0.0632357,0.0369039
0.625,0.375,-0.145355,-0.0668656,0.0392207
0.625,0.3875,-0.149278,-0.0705501,0.0407877
0.625,0.4,-0.153102,-0.0742746,0.0423547
0.625,0.4125,-0.156802,-0.0780253,0.0454132
0.625,0.425,-0.160358,-0.081803,0.0484717
0.625,0.4375,-0.163736,-0.0855956,0.0505231
0.625,0.45,-0.166921,-0.089395,0.0525744
0.625,0.4625,-0.169873,-0.0931711,0.0564291
0.625,0.475,-0.172559,-0.0969081,0.0602837
0.625,0.4875,-0.174934,-0.100599,0.062841
0.625,0.5,-0.176971,-0.104246,0.0653984
0.625,0.5125,-0.178613,-0.107797,0.0700672
0.625,0.525,-0.179811,-0.111212,0.074736
0.625,0.5375,-0.180503,-0.114493,0.0777905
0.625,0.55,-0.180653,-0.117659,0.080845
0.625,0.5625,-0.18018,-0.120631,0.0862702
0.625,0.575,-0.179012,-0.123335,0.0916954
0.625,0.5875,-0.17707,-0.125789,0.095182
0.625,0.6,-0.174308,-0.128034,0.0986687
0.625,0.6125,-0.170616,-0.129962,0.104664
0.625,0.625,-0.165886,-0.131459,0.11066
0.625,0.6375,-0.160027,-0.132566,0.114418
0.625,0.65,-0.152986,-0.133357,0.118176
0.625,0.6625,-0.144622,-0.133695,0.124362
0.625,0.675,-0.134764,-0.133425,0.130549
0.625,0.6875,-0.123328,-0.132622,0.13429
0.625,0.7,-0.110269,-0.131396,0.13803
0.625,0.7125,-0.095402,-0.129603,0.143701
0.625,0.725,-0.0784688,-0.127061,0.149371
0.625,0.7375,-0.0594292,-0.123886,0.152644
0.625,0.75,-0.0382655,-0.120217,0.155917
0.625,0.7625,-0.014753,-0.11594,0.160033
0.625,0.775,0.0114834,-0.110892,0.164149
0.625,0.7875,0.0403777,-0.105225,0.16631
0.625,0.8,0.0718976,-0.0990859,0.168471
0.625,0.8125,0.106292,-0.0924436,0.16977
0.625,0.825,0.144028,-0.0852393,0.171069
0.625,0.8375,0.184877,-0.0776209,0.171359
0.625,0.85,0.228737,-0.0697038,0.17165
0.625,0.8625,0.275842,-0.0616039,0.168753
0.625,0.875,0.326626,-0.0534777,0.165856
0.625,0.8875,0.380686,-0.0453773,0.163603
0.625,0.9,0.437856,-0.0373288,0.16135
0.625,0.9125,0.498275,-0.0296342,0.153294
0.625,0.925,0.562109,-0.0227303,0.145238
0.625,0.9375,0.628878,-0.01647,0.140077
0.625,0.95,0.698389,-0.0107379,0.134917
0.625,0.9625,0.770586,-0.00599052,0.121973
0.625,0.975,0.845114,-0.00283899,0.10903
0.625,0.9875,0.921638,-0.000933359,0.101173
0.625,1,1,3.00377e-33,0.0933165
0.6375,0,2.36267e-18,4.14003e-21,0.0411981
0.6375,0.0125,-0.00667439,-0.000139821,0.0391678
0.6375,0.025,-0.0130777,-0.00053542,0.0371375
0.6375,0.0375,-0.0192099,-0.0011868,0.0351072
0.6375,0.05,-0.0250214,-0.00203464,0.0336408
0.6375,0.0625,-0.0305999,-0.00308869,0.032361
0.6375,0.075,-0.0360095,-0.00432881,0.0310812
0.6375,0.0875,-0.0412502,-0.00575501,0.0298014
0.6375,0.1,-0.0462993,-0.00733449,0.0288656
0.6375,0.1125,-0.0512029,-0.00905996,0.0282156
0.6375,0.125,-0.0560078,-0.0109337,0.0275655
0.6375,0.1375,-0.060714,-0.0129558,0.0269155
0.6375,0.15,-0.0653169,-0.0151064,0.0264354
0.6375,0.1625,-0.0698335,-0.0173698,0.0263484
0.6375,0.175,-0.0742994,-0.0197623,0.0262613
0.6375,0.1875,-0.0787146,-0.0222839,0.0261742
0.6375,0.2,-0.083084,-0.0249217,0.026096
0.6375,0.2125,-0.0874047,-0.0276541,0.0265565
0.6375,0.225,-0.0917033,-0.030505,0.027017
0.6375,0.2375,-0.0959797,-0.0334744,0.0274776
0.6375,0.25,-0.100242,-0.0365521,0.0277851
0.6375,0.2625,-0.104473,-0.0397125,0.028813
0.6375,0.275,-0.108691,-0.0429818,0.0298409
0.6375,0.2875,-0.112896,-0.0463599,0.0308688
0.6375,0.3,-0.117091,-0.0498382,0.0315687
0.6375,0.3125,-0.121254,-0.0533864,0.0332102
0.6375,0.325,-0.125388,-0.057029,0.0348516
0.6375,0.3375,-0.129496,-0.0607659,0.036493
0.6375,0.35,-0.133571,-0.0645891,0.0376096
0.6375,0.3625,-0.137586,-0.0684631,0.0399265
0.6375,0.375,-0.141531,-0.0724062,0.0422433
0.6375,0.3875,-0.145408,-0.0764185,0.0445601
0.6375,0.4,-0.149194,-0.0804922,0.0461271
0.6375,0.4125,-0.152864,-0.0845859,0.0491856
0.6375,0.425,-0.156389,-0.0887065,0.052244
0.6375,0.4375,-0.159768,-0.0928541,0.0553025
0.6375,0.45,-0.162956,-0.0970216,0.0573539
0.6375,0.4625,-0.165935,-0.101161,0.0612085
0.6375,0.475,-0.168648,-0.105262,0.0650632
0.6375,0.4875,-0.171095,-0.109323,0.0689178
0.6375,0.5,-0.173196,-0.113341,0.0714752
0.6375,0.5125,-0.174949,-0.11726,0.076144
0.6375,0.525,-0.17626,-0.121044,0.0808128
0.6375,0.5375,-0.177127,-0.124692,0.0854816
0.6375,0.55,-0.177425,-0.128204,0.0885361
0.6375,0.5625,-0.17718,-0.131522,0.0939613
0.6375,0.575,-0.17624,-0.134572,0.0993865
0.6375,0.5875,-0.174606,-0.137355,0.104812
0.6375,0.6,-0.172101,-0.139886,0.108298
0.6375,0.6125,-0.168783,-0.142095,0.114294
0.6375,0.625,-0.164425,-0.143875,0.120289
0.6375,0.6375,-0.159029,-0.145224,0.126285
0.6375,0.65,-0.152372,-0.146185,0.130043
0.6375,0.6625,-0.144539,-0.146681,0.13623
0.6375,0.675,-0.135212,-0.14657,0.142416
0.6375,0.6875,-0.124391,-0.145851,0.148603
0.6375,0.7,-0.111832,-0.144615,0.152344
0.6375,0.7125,-0.0976313,-0.142781,0.158014
0.6375,0.725,-0.0813638,-0.140197,0.163684
0.6375,0.7375,-0.0630299,-0.136864,0.169355
0.6375,0.75,-0.0424307,-0.132942,0.172628
0.6375,0.7625,-0.0196263,-0.128345,0.176744
0.6375,0.775,0.00590222,-0.122976,0.18086
0.6375,0.7875,0.0341547,-0.116837,0.184976
0.6375,0.8,0.065165,-0.110161,0.187137
0.6375,0.8125,0.099004,-0.102882,0.188436
0.6375,0.825,0.136185,-0.0950418,0.189735
0.6375,0.8375,0.176709,-0.0866391,0.191034
0.6375,0.85,0.220299,-0.0779334,0.191324
0.6375,0.8625,0.267275,-0.0689484,0.188427
0.6375,0.875,0.31793,-0.0599372,0.18553
0.6375,0.8875,0.372264,-0.0508997,0.182633
0.6375,0.9,0.429611,-0.0419668,0.18038
0.6375,0.9125,0.490574,-0.0333747,0.172324
0.6375,0.925,0.554954,-0.0255734,0.164268
0.6375,0.9375,0.622749,-0.0185629,0.156212
0.6375,0.95,0.693001,-0.0121391,0.151051
0.6375,0.9625,0.766474,-0.00686247,0.138108
0.6375,0.975,0.842277,-0.00318168,0.125164
0.6375,0.9875,0.920412,-0.0010967,0.112221
0.6375,1,1,2.80954e-33,0.104364
0.65,0,-9.29362e-34,-7.47301e-34,0.0443019
0.65,0.0125,-0.00641386,-0.000157762,0.0422716
0.65,0.025,-0.0125566,-0.000571302,0.0402412
0.65,0.0375,-0.0184284,-0.00124062,0.0382109
0.65,0.05,-0.024029,-0.00216571,0.0361806
0.65,0.0625,-0.0294205,-0.00330093,0.0349008
0.65,0.075,-0.0346431,-0.00462221,0.033621
0.65,0.0875,-0.0396968,-0.00612957,0.0323412
0.65,0.1,-0.0445817,-0.00782301,0.0310614
0.65,0.1125,-0.0493403,-0.00967618,0.0304113
0.65,0.125,-0.0540002,-0.0116777,0.0297613
0.65,0.1375,-0.0585614,-0.0138275,0.0291112
0.65,0.15,-0.063024,-0.0161255,0.0284611
0.65,0.1625,-0.0674175,-0.0185569,0.0283741
