x,y,u1,u2,p
0.86,0.87,0.000654031,-0.282333,0.904217
0.86,0.88,0.0247697,-0.26713,0.92287
0.86,0.89,0.0538353,-0.249858,0.941524
0.86,0.9,0.0878506,-0.230517,0.960177
0.86,0.91,0.126705,-0.208503,1.02788
0.86,0.92,0.178728,-0.180054,1.02624
0.86,0.93,0.240989,-0.150219,1.0246
0.86,0.94,0.313487,-0.118996,1.02296
0.86,0.95,0.396223,-0.086387,1.02133
0.86,0.96,0.488527,-0.0570864,0.923618
0.86,0.97,0.60174,-0.0353671,0.874878
0.86,0.98,0.724723,-0.0186129,0.826138
0.86,0.99,0.857476,-0.00682388,0.777398
0.86,1,1,2.04346e-32,0.728658
0.87,0,-8.09479e-35,-1.55283e-33,0.0477141
0.87,0.01,-0.000495685,-9.59252e-05,0.0468585
0.87,0.02,-0.00107025,-0.000278783,0.0460028
0.87,0.03,-0.00175334,-0.000562116,0.0446396
0.87,0.04,-0.00249903,-0.000984525,0.0432764
0.87,0.05,-0.00330731,-0.00154601,0.0419132
0.87,0.06,-0.00414165,-0.00223625,0.0411311
0.87,0.07,-0.00499021,-0.00301726,0.040349
0.87,0.08,-0.00586662,-0.00389152,0.0394307
0.87,0.09,-0.00675324,-0.00488239,0.0385124
0.87,0.1,-0.00765007,-0.00598986,0.0375941
0.87,0.11,-0.00853737,-0.00722248,0.0369633
0.87,0.12,-0.00942258,-0.00854971,0.0363325
0.87,0.13,-0.0103107,-0.00997292,0.0357975
0.87,0.14,-0.0111946,-0.0115084,0.0352625
0.87,0.15,-0.0120743,-0.0131561,0.0347275
0.87,0.16,-0.0129418,-0.0149303,0.0344578
0.87,0.17,-0.0138078,-0.0167988,0.0341882
0.87,0.18,-0.0146755,-0.0187621,0.0341196
0.87,0.19,-0.0155419,-0.0208372,0.0340511
0.87,0.2,-0.0164072,-0.0230241,0.0339825
0.87,0.21,-0.0172674,-0.0253415,0.0342569
0.87,0.22,-0.0181314,-0.0277549,0.0345312
0.87,0.23,-0.0190028,-0.0302625,0.0350445
0.87,0.24,-0.0198815,-0.0328849,0.0355579
0.87,0.25,-0.0207674,-0.035622,0.0360712
0.87,0.26,-0.021657,-0.0384972,0.0370703
0.87,0.27,-0.022556,-0.0414735,0.0380695
0.87,0.28,-0.0234687,-0.0445457,0.0393081
0.87,0.29,-0.0243972,-0.047738,0.0405467
0.87,0.3,-0.0253415,-0.0510506,0.0417853
0.87,0.31,-0.0262966,-0.0545123,0.0437056
0.87,0.32,-0.0272657,-0.0580828,0.045626
0.87,0.33,-0.0282533,-0.0617533,0.0477604
0.87,0.34,-0.0292629,-0.0655508,0.0498949
0.87,0.35,-0.0302944,-0.0694753,0.0520294
0.87,0.36,-0.0313416,-0.0735615,0.0551065
0.87,0.37,-0.0324061,-0.0777661,0.0581836
0.87,0.38,-0.0334919,-0.0820756,0.061422
0.87,0.39,-0.0346023,-0.0865182,0.0646604
0.87,0.4,-0.0357373,-0.0910939,0.0678988
0.87,0.41,-0.0368911,-0.0958429,0.0724308
0.87,0.42,-0.0380645,-0.10072,0.0769628
0.87,0.43,-0.0392592,-0.105706,0.0815631
0.87,0.44,-0.0404775,-0.110827,0.0861635
0.87,0.45,-0.0417193,-0.116084,0.0907638
0.87,0.46,-0.0429816,-0.121521,0.0971392
0.87,0.47,-0.0442653,-0.127095,0.103515
0.87,0.48,-0.0455677,-0.132778,0.1098
0.87,0.49,-0.0468883,-0.13859,0.116086
0.87,0.5,-0.0482271,-0.144532,0.122372
0.87,0.51,-0.0495878,-0.150652,0.131105
0.87,0.52,-0.0509716,-0.156913,0.139838
0.87,0.53,-0.0523687,-0.163276,0.148214
0.87,0.54,-0.0537733,-0.16975,0.156591
0.87,0.55,-0.0551852,-0.176333,0.164967
0.87,0.56,-0.0566215,-0.183075,0.176763
0.87,0.57,-0.0580831,-0.189952,0.188558
0.87,0.58,-0.059548,-0.196914,0.199525
0.87,0.59,-0.0610002,-0.203943,0.210491
0.87,0.6,-0.0624399,-0.21104,0.221458
0.87,0.61,-0.0639037,-0.21824,0.237287
0.87,0.62,-0.065396,-0.225556,0.253117
0.87,0.63,-0.0668731,-0.232914,0.267334
0.87,0.64,-0.0683,-0.240254,0.281551
0.87,0.65,-0.0696766,-0.247575,0.295769
0.87,0.66,-0.0710761,-0.254878,0.316924
0.87,0.67,-0.0724974,-0.262257,0.338079
0.87,0.68,-0.0738586,-0.269607,0.356081
0.87,0.69,-0.0750867,-0.276796,0.374082
0.87,0.7,-0.0761816,-0.283823,0.392084
0.87,0.71,-0.0772489,-0.290555,0.421177
0.87,0.72,-0.0783114,-0.297193,0.450269
0.87,0.73,-0.079182,-0.303567,0.473048
0.87,0.74,-0.0797077,-0.309481,0.495827
0.87,0.75,-0.0798887,-0.314934,0.518606
0.87,0.76,-0.0797489,-0.319587,0.555983
0.87,0.77,-0.0794477,-0.323962,0.59336
0.87,0.78,-0.0786236,-0.32775,0.620647
0.87,0.79,-0.0769676,-0.330615,0.647934
0.87,0.8,-0.0744799,-0.332557,0.67522
0.87,0.81,-0.0711004,-0.332634,0.72605
0.87,0.82,-0.0666908,-0.331468,0.77688
0.87,0.83,-0.0606983,-0.328716,0.807844
0.87,0.84,-0.0525972,-0.32413,0.838807
0.87,0.85,-0.0423873,-0.31771,0.869771
0.87,0.86,-0.0295557,-0.308294,0.925918
0.87,0.87,-0.0129159,-0.296455,0.982065
0.87,0.88,0.00840007,-0.282269,1.00072
0.87,0.89,0.0346658,-0.266015,1.01937
0.87,0.9,0.0658814,-0.247692,1.03803
0.87,0.91,0.101647,-0.226217,1.10573
0.87,0.92,0.151273,-0.198046,1.17343
0.87,0.93,0.212751,-0.165074,1.17179
0.87,0.94,0.284465,-0.130715,1.17015
0.87,0.95,0.366417,-0.0949699,1.16851
0.87,0.96,0.46134,-0.0623395,1.0708
0.87,0.97,0.577533,-0.037918,0.973097
0.87,0.98,0.708585,-0.0203135,0.924357
0.87,0.99,0.849407,-0.00767419,0.875617
0.87,1,1,2.70779e-32,0.826876
0.88,0,-4.88479e-35,-1.52602e-33,0.0463336
0.88,0.01,-0.000392855,-7.85095e-05,0.0454779
0.88,0.02,-0.000864589,-0.000243952,0.0446223
0.88,0.03,-0.0014152,-0.000496327,0.0437666
0.88,0.04,-0.00204069,-0.000879061,0.0424034
0.88,0.05,-0.00272877,-0.00140087,0.0410402
0.88,0.06,-0.00346221,-0.00202686,0.0402581
0.88,0.07,-0.00420986,-0.00274362,0.039476
0.88,0.08,-0.00497172,-0.00355114,0.0386939
0.88,0.09,-0.00574679,-0.00447546,0.0377756
0.88,0.1,-0.00653207,-0.0055164,0.0368573
0.88,0.11,-0.00731724,-0.0066604,0.0362265
0.88,0.12,-0.00810033,-0.00789901,0.0355957
0.88,0.13,-0.00888132,-0.00923224,0.0349649
0.88,0.14,-0.00965544,-0.0106862,0.0344299
0.88,0.15,-0.0104254,-0.0122524,0.0338949
0.88,0.16,-0.011191,-0.0139181,0.0336252
0.88,0.17,-0.0119552,-0.0156781,0.0333555
0.88,0.18,-0.0127179,-0.0175324,0.0330859
0.88,0.19,-0.0134738,-0.0195131,0.0330173
0.88,0.2,-0.0142286,-0.0216057,0.0329488
0.88,0.21,-0.0149856,-0.0237932,0.0332231
0.88,0.22,-0.0157464,-0.0260768,0.0334975
0.88,0.23,-0.016511,-0.0284565,0.0337718
0.88,0.24,-0.0172756,-0.030971,0.0342851
0.88,0.25,-0.0180476,-0.0336003,0.0347985
0.88,0.26,-0.0188294,-0.0363228,0.0357976
0.88,0.27,-0.0196207,-0.0391463,0.0367968
0.88,0.28,-0.0204213,-0.0420708,0.0377959
0.88,0.29,-0.0212297,-0.0451417,0.0390345
0.88,0.3,-0.0220539,-0.0483328,0.0402731
0.88,0.31,-0.0228937,-0.0516181,0.0421935
0.88,0.32,-0.0237476,-0.0550123,0.0441138
0.88,0.33,-0.0246155,-0.0585153,0.0460341
0.88,0.34,-0.0254974,-0.062179,0.0481686
0.88,0.35,-0.0264012,-0.0659698,0.0503031
0.88,0.36,-0.0273239,-0.0698571,0.0533802
0.88,0.37,-0.028264,-0.0738628,0.0564572
0.88,0.38,-0.0292216,-0.0779868,0.0595343
0.88,0.39,-0.0301974,-0.0822874,0.0627727
0.88,0.4,-0.0311978,-0.0867211,0.0660111
0.88,0.41,-0.032218,-0.0912525,0.0705431
0.88,0.42,-0.0332578,-0.0959118,0.0750751
0.88,0.43,-0.0343173,-0.100699,0.0796072
0.88,0.44,-0.0353976,-0.105678,0.0842075
0.88,0.45,-0.0365015,-0.110793,0.0888079
0.88,0.46,-0.0376234,-0.116002,0.0951832
0.88,0.47,-0.0387666,-0.121347,0.101559
0.88,0.48,-0.0399311,-0.126827,0.107934
0.88,0.49,-0.0411179,-0.132512,0.11422
0.88,0.5,-0.042323,-0.138325,0.120506
0.88,0.51,-0.0435419,-0.144222,0.129239
0.88,0.52,-0.0447838,-0.150258,0.137972
0.88,0.53,-0.0460486,-0.156433,0.146705
0.88,0.54,-0.047337,-0.162817,0.155081
0.88,0.55,-0.0486328,-0.16931,0.163457
0.88,0.56,-0.0499356,-0.175858,0.175253
0.88,0.57,-0.0512637,-0.182542,0.187048
0.88,0.58,-0.0526169,-0.189362,0.198844
0.88,0.59,-0.0539941,-0.196377,0.209811
0.88,0.6,-0.0553587,-0.20346,0.220777
0.88,0.61,-0.0567165,-0.210543,0.236606
0.88,0.62,-0.0581028,-0.217742,0.252436
0.88,0.63,-0.0595177,-0.225057,0.268265
0.88,0.64,-0.0609518,-0.232523,0.282482
0.88,0.65,-0.0623358,-0.239969,0.2967
0.88,0.66,-0.063694,-0.247311,0.317855
0.88,0.67,-0.065074,-0.25473,0.33901
0.88,0.68,-0.0664757,-0.262225,0.360165
0.88,0.69,-0.0678708,-0.269771,0.378167
0.88,0.7,-0.0691327,-0.277156,0.396168
0.88,0.71,-0.0702989,-0.284219,0.425261
0.88,0.72,-0.0714603,-0.291188,0.454353
0.88,0.73,-0.0726169,-0.298063,0.483446
0.88,0.74,-0.0736224,-0.304664,0.506225
0.88,0.75,-0.0742831,-0.310804,0.529003
0.88,0.76,-0.0746351,-0.316269,0.566381
0.88,0.77,-0.0748256,-0.321456,0.603758
0.88,0.78,-0.0748547,-0.326365,0.641135
0.88,0.79,-0.074244,-0.33041,0.668422
0.88,0.8,-0.0728014,-0.333533,0.695709
0.88,0.81,-0.0707905,-0.335111,0.746539
0.88,0.82,-0.0677495,-0.335448,0.797369
0.88,0.83,-0.0636783,-0.334542,0.848199
0.88,0.84,-0.0575642,-0.331463,0.879162
0.88,0.85,-0.0493414,-0.326549,0.910126
0.88,0.86,-0.03923,-0.319152,0.966273
0.88,0.87,-0.0253104,-0.30933,1.02242
0.88,0.88,-0.00758243,-0.297084,1.07857
0.88,0.89,0.0158836,-0.281848,1.09722
0.88,0.9,0.0442994,-0.264543,1.11587
0.88,0.91,0.076977,-0.243607,1.18357
0.88,0.92,0.123515,-0.215974,1.25127
0.88,0.93,0.183913,-0.181644,1.31897
0.88,0.94,0.254844,-0.144149,1.31734
0.88,0.95,0.336013,-0.105268,1.3157
0.88,0.96,0.433554,-0.0693078,1.21799
0.88,0.97,0.552366,-0.0415565,1.12028
0.88,0.98,0.692447,-0.0220141,1.02258
0.88,0.99,0.841338,-0.00852449,0.973835
0.88,1,1,2.84424e-32,0.925095
0.89,0,-3.84961e-35,-1.25538e-33,0.0449531
0.89,0.01,-0.000290024,-6.10938e-05,0.0440974
0.89,0.02,-0.000658928,-0.000209121,0.0432418
0.89,0.03,-0.00110671,-0.00044408,0.0423861
0.89,0.04,-0.00163338,-0.000765973,0.0415304
0.89,0.05,-0.00220126,-0.00124811,0.0401672
0.89,0.06,-0.0028338,-0.00180985,0.0393851
0.89,0.07,-0.00348054,-0.00246236,0.038603
0.89,0.08,-0.0041415,-0.00320563,0.0378209
0.89,0.09,-0.00481666,-0.00403966,0.0370388
0.89,0.1,-0.00549039,-0.00501405,0.0361205
0.89,0.11,-0.00617343,-0.00606943,0.0354897
0.89,0.12,-0.00685439,-0.00721943,0.0348589
0.89,0.13,-0.00753326,-0.00846404,0.034228
0.89,0.14,-0.00821003,-0.00980327,0.0335972
0.89,0.15,-0.00887017,-0.011288,0.0330622
0.89,0.16,-0.00953398,-0.0128451,0.0327926
0.89,0.17,-0.0101963,-0.0144966,0.0325229
0.89,0.18,-0.0108571,-0.0162423,0.0322533
0.89,0.19,-0.0115165,-0.0180824,0.0319836
0.89,0.2,-0.0121607,-0.0200807,0.031915
0.89,0.21,-0.0128146,-0.0221383,0.0321894
0.89,0.22,-0.0134722,-0.0242921,0.0324637
0.89,0.23,-0.0141335,-0.0265419,0.0327381
0.89,0.24,-0.0147986,-0.0288878,0.0330124
0.89,0.25,-0.0154566,-0.0314093,0.0335257
0.89,0.26,-0.0161307,-0.033979,0.0345249
0.89,0.27,-0.0168142,-0.0366497,0.035524
0.89,0.28,-0.0175071,-0.0394214,0.0365232
0.89,0.29,-0.0182094,-0.0422941,0.0375223
0.89,0.3,-0.0189134,-0.0453637,0.0387609
0.89,0.31,-0.0196381,-0.0484728,0.0406813
0.89,0.32,-0.0203767,-0.0516906,0.0426016
0.89,0.33,-0.0211294,-0.0550173,0.0445219
0.89,0.34,-0.0218961,-0.0584528,0.0464423
0.89,0.35,-0.0226722,-0.0621097,0.0485767
0.89,0.36,-0.0234704,-0.0657983,0.0516538
0.89,0.37,-0.0242861,-0.0696051,0.0547309
0.89,0.38,-0.0251192,-0.0735303,0.057808
0.89,0.39,-0.0259696,-0.0775738,0.0608851
0.89,0.4,-0.0268355,-0.0818654,0.0641235
0.89,0.41,-0.027722,-0.0861792,0.0686555
0.89,0.42,-0.0286282,-0.0906209,0.0731875
0.89,0.43,-0.0295541,-0.0951905,0.0777195
0.89,0.44,-0.0304996,-0.0998882,0.0822515
0.89,0.45,-0.0314656,-0.104861,0.0868519
0.89,0.46,-0.032447,-0.109841,0.0932273
0.89,0.47,-0.0334498,-0.114957,0.0996026
0.89,0.48,-0.0344738,-0.120209,0.105978
0.89,0.49,-0.0355192,-0.125597,0.112353
0.89,0.5,-0.0365905,-0.131283,0.118639
0.89,0.51,-0.0376676,-0.136955,0.127372
0.89,0.52,-0.0387676,-0.142766,0.136105
0.89,0.53,-0.0398906,-0.148718,0.144838
0.89,0.54,-0.0410365,-0.154809,0.153571
0.89,0.55,-0.0422162,-0.161212,0.161947
0.89,0.56,-0.0433854,-0.167567,0.173743
0.89,0.57,-0.0445799,-0.174057,0.185539
0.89,0.58,-0.0457997,-0.180683,0.197334
0.89,0.59,-0.0470446,-0.187444,0.20913
0.89,0.6,-0.0483342,-0.194513,0.220096
0.89,0.61,-0.0495859,-0.201479,0.235925
0.89,0.62,-0.0508662,-0.208561,0.251755
0.89,0.63,-0.0521751,-0.215759,0.267584
0.89,0.64,-0.0535125,-0.223075,0.283413
0.89,0.65,-0.0549037,-0.230647,0.297631
0.89,0.66,-0.0562207,-0.238028,0.318786
0.89,0.67,-0.0575594,-0.245486,0.339941
0.89,0.68,-0.0589198,-0.25302,0.361096
0.89,0.69,-0.060302,-0.260631,0.382251
0.89,0.7,-0.061731,-0.268374,0.400253
0.89,0.71,-0.0629961,-0.275767,0.429345
0.89,0.72,-0.0642564,-0.283067,0.458437
0.89,0.73,-0.0655119,-0.290274,0.48753
0.89,0.74,-0.0667626,-0.297386,0.516622
0.89,0.75,-0.067903,-0.304213,0.539401
0.89,0.76,-0.0687467,-0.310491,0.576779
0.89,0.77,-0.069429,-0.31649,0.614156
0.89,0.78,-0.0699498,-0.322211,0.651533
0.89,0.79,-0.0703092,-0.327653,0.688911
0.89,0.8,-0.0699119,-0.331956,0.716197
0.89,0.81,-0.0692696,-0.335037,0.767027
0.89,0.82,-0.0675972,-0.336876,0.817857
0.89,0.83,-0.0648946,-0.337473,0.868687
0.89,0.84,-0.0611618,-0.336827,0.919517
0.89,0.85,-0.0549261,-0.33342,0.950481
0.89,0.86,-0.0475348,-0.328041,1.00663
0.89,0.87,-0.0363353,-0.320237,1.06277
0.89,0.88,-0.0213276,-0.310008,1.11892
0.89,0.89,-0.00251151,-0.297355,1.17507
0.89,0.9,0.0231045,-0.281069,1.19372
0.89,0.91,0.052694,-0.260671,1.26142
0.89,0.92,0.0961438,-0.233577,1.32912
0.89,0.93,0.153454,-0.199786,1.39682
0.89,0.94,0.224625,-0.159299,1.46452
0.89,0.95,0.30501,-0.117281,1.46288
0.89,0.96,0.405169,-0.0779912,1.36518
0.89,0.97,0.526599,-0.0469102,1.26747
0.89,0.98,0.669299,-0.024038,1.16976
0.89,0.99,0.83327,-0.00937479,1.07205
0.89,1,1,1.91298e-18,1.02331
0.9,0,-4.98926e-35,-7.40912e-34,0.0435726
0.9,0.01,-0.000187193,-4.3678e-05,0.0427169
0.9,0.02,-0.000453266,-0.000174289,0.0418612
0.9,0.03,-0.000798219,-0.000391833,0.0410056
0.9,0.04,-0.00122205,-0.00069631,0.0401499
0.9,0.05,-0.00172477,-0.00108772,0.0392942
0.9,0.06,-0.0022564,-0.00158522,0.0385121
0.9,0.07,-0.00280224,-0.00217347,0.03773
0.9,0.08,-0.00336229,-0.0028525,0.0369479
0.9,0.09,-0.00393655,-0.00362228,0.0361658
0.9,0.1,-0.00452502,-0.00448283,0.0353837
0.9,0.11,-0.00510594,-0.00544959,0.0347529
0.9,0.12,-0.00568477,-0.00651097,0.0341221
0.9,0.13,-0.00626152,-0.00766697,0.0334912
0.9,0.14,-0.00683617,-0.00891758,0.0328604
0.9,0.15,-0.00740873,-0.0102628,0.0322296
0.9,0.16,-0.00797069,-0.0117114,0.0319599
0.9,0.17,-0.00853116,-0.0132543,0.0316903
0.9,0.18,-0.00909014,-0.0148916,0.0314206
0.9,0.19,-0.00964763,-0.0166231,0.031151
0.9,0.2,-0.0102036,-0.018449,0.0308813
0.9,0.21,-0.0107543,-0.0203768,0.0311556
0.9,0.22,-0.0113087,-0.0224007,0.03143
0.9,0.23,-0.0118668,-0.0245207,0.0317043
0.9,0.24,-0.0124287,-0.0267368,0.0319786
0.9,0.25,-0.0129944,-0.0290489,0.032253
0.9,0.26,-0.0135608,-0.0314658,0.0332521
0.9,0.27,-0.0141365,-0.0339838,0.0342513
0.9,0.28,-0.0147217,-0.0366027,0.0352504
0.9,0.29,-0.0153163,-0.0393226,0.0362496
0.9,0.3,-0.0159202,-0.0421435,0.0372487
0.9,0.31,-0.0165296,-0.0450763,0.0391691
0.9,0.32,-0.017153,-0.0481178,0.0410894
0.9,0.33,-0.0177904,-0.0512681,0.0430097
0.9,0.34,-0.0184419,-0.0545273,0.0449301
0.9,0.35,-0.0191074,-0.0578952,0.0468504
0.9,0.36,-0.0197812,-0.0613849,0.0499275
0.9,0.37,-0.0204724,-0.0649929,0.0530046
0.9,0.38,-0.021181,-0.0687193,0.0560817
0.9,0.39,-0.021907,-0.0725639,0.0591588
0.9,0.4,-0.0226503,-0.0765269,0.0622359
0.9,0.41,-0.0234032,-0.080623,0.0667679
0.9,0.42,-0.0241758,-0.084847,0.0712999
0.9,0.43,-0.024968,-0.0891991,0.0758319
0.9,0.44,-0.0257799,-0.093679,0.0803639
0.9,0.45,-0.0266114,-0.098287,0.0848959
0.9,0.46,-0.0274525,-0.103039,0.0912713
0.9,0.47,-0.0283148,-0.107927,0.0976467
0.9,0.48,-0.0291984,-0.11295,0.104022
0.9,0.49,-0.0301034,-0.11811,0.110397
0.9,0.5,-0.0310296,-0.123405,0.116773
0.9,0.51,-0.0319648,-0.128852,0.125506
0.9,0.52,-0.032923,-0.134439,0.134239
0.9,0.53,-0.0339041,-0.140166,0.142972
0.9,0.54,-0.0349082,-0.146033,0.151705
0.9,0.55,-0.0359353,-0.152039,0.160437
0.9,0.56,-0.036971,-0.1582,0.172233
0.9,0.57,-0.0380319,-0.164496,0.184029
0.9,0.58,-0.0391181,-0.170928,0.195824
0.9,0.59,-0.0402295,-0.177496,0.20762
0.9,0.6,-0.0413662,-0.1842,0.219415
0.9,0.61,-0.0425119,-0.191048,0.235245
0.9,0.62,-0.0436862,-0.198013,0.251074
0.9,0.63,-0.0448891,-0.205095,0.266903
0.9,0.64,-0.0461205,-0.212293,0.282732
0.9,0.65,-0.0473805,-0.219608,0.298562
0.9,0.66,-0.0486562,-0.227029,0.319717
0.9,0.67,-0.0499537,-0.234526,0.340872
0.9,0.68,-0.0512728,-0.2421,0.362027
0.9,0.69,-0.0526138,-0.24975,0.383182
0.9,0.7,-0.0539764,-0.257476,0.404337
0.9,0.71,-0.0553405,-0.265201,0.433429
0.9,0.72,-0.0566997,-0.272832,0.462522
0.9,0.73,-0.0580541,-0.280369,0.491614
0.9,0.74,-0.0594037,-0.287813,0.520707
0.9,0.75,-0.0607484,-0.295163,0.549799
0.9,0.76,-0.0620839,-0.302253,0.587176
0.9,0.77,-0.0632579,-0.309064,0.624554
0.9,0.78,-0.0642705,-0.315597,0.661931
0.9,0.79,-0.0651216,-0.321852,0.699308
0.9,0.8,-0.0658113,-0.327828,0.736686
0.9,0.81,-0.0665377,-0.332411,0.787516
0.9,0.82,-0.0662339,-0.335752,0.838345
0.9,0.83,-0.0648998,-0.337851,0.889175
0.9,0.84,-0.0625356,-0.338708,0.940005
0.9,0.85,-0.0591412,-0.338323,0.990835
0.9,0.86,-0.0544701,-0.334962,1.04698
0.9,0.87,-0.0459908,-0.329175,1.10313
0.9,0.88,-0.0337032,-0.320965,1.15928
0.9,0.89,-0.0176073,-0.31033,1.21542
0.9,0.9,0.00229687,-0.29727,1.27157
0.9,0.91,0.0287981,-0.277411,1.33927
0.9,0.92,0.0691598,-0.250856,1.40697
0.9,0.93,0.123382,-0.217604,1.47467
0.9,0.94,0.191464,-0.177655,1.54237
0.9,0.95,0.273407,-0.13101,1.61007
0.9,0.96,0.376185,-0.0883899,1.51236
0.9,0.97,0.500234,-0.0539791,1.41465
0.9,0.98,0.645552,-0.0277771,1.31695
0.9,0.99,0.812141,-0.0097841,1.21924
0.9,1,1,1.53346e-32,1.12153
0.91,0,-4.68765e-20,-4.79421e-20,0.0421596
0.91,0.01,-8.01868e-05,-6.8108e-05,0.0418797
0.91,0.02,-0.000271627,-0.000148026,0.041024
0.91,0.03,-0.000541947,-0.000314877,0.0401684
0.91,0.04,-0.000891147,-0.000568661,0.0393127
0.91,0.05,-0.00131923,-0.000909378,0.038457
0.91,0.06,-0.00174106,-0.00136437,0.037623
0.91,0.07,-0.0021987,-0.00186851,0.0368409
0.91,0.08,-0.00267055,-0.0024634,0.0360588
0.91,0.09,-0.00315661,-0.00314906,0.0352767
0.91,0.1,-0.00365688,-0.00392549,0.0344946
0.91,0.11,-0.0041217,-0.00482623,0.0335603
0.91,0.12,-0.00461083,-0.00577559,0.0329295
0.91,0.13,-0.00509786,-0.00681958,0.0322986
0.91,0.14,-0.00558281,-0.00795817,0.0316678
0.91,0.15,-0.00606567,-0.00919139,0.031037
0.91,0.16,-0.00651216,-0.0105618,0.0303825
0.91,0.17,-0.00698365,-0.0119627,0.0301128
0.91,0.18,-0.00745365,-0.0134578,0.0298431
0.91,0.19,-0.00792217,-0.0150473,0.0295735
0.91,0.2,-0.00838919,-0.0167311,0.0293038
0.91,0.21,-0.00882536,-0.0185671,0.0291624
0.91,0.22,-0.00928895,-0.0204166,0.0294368
0.91,0.23,-0.00975628,-0.0223622,0.0297111
0.91,0.24,-0.0102274,-0.0244038,0.0299854
0.91,0.25,-0.0107022,-0.0265415,0.0302598
0.91,0.26,-0.0111519,-0.028851,0.0308271
0.91,0.27,-0.0116315,-0.0311603,0.0318263
0.91,0.28,-0.0121204,-0.0335706,0.0328254
0.91,0.29,-0.0126188,-0.0360819,0.0338246
0.91,0.3,-0.0131265,-0.0386942,0.0348237
0.91,0.31,-0.0136132,-0.0415031,0.036299
0.91,0.32,-0.014132,-0.0443005,0.0382193
0.91,0.33,-0.0146648,-0.0472067,0.0401397
0.91,0.34,-0.0152117,-0.0502217,0.04206
0.91,0.35,-0.0157726,-0.0533456,0.0439803
0.91,0.36,-0.0163149,-0.0566966,0.0466036
0.91,0.37,-0.0168912,-0.0600249,0.0496807
0.91,0.38,-0.017485,-0.0634716,0.0527578
0.91,0.39,-0.0180961,-0.0670365,0.0558349
0.91,0.4,-0.0187247,-0.0707198,0.058912
0.91,0.41,-0.0193366,-0.0746665,0.0629949
0.91,0.42,-0.0199835,-0.0785773,0.0675269
0.91,0.43,-0.0206501,-0.082616,0.072059
0.91,0.44,-0.0213363,-0.0867826,0.076591
0.91,0.45,-0.0220422,-0.0910773,0.081123
0.91,0.46,-0.0227348,-0.0956775,0.0870831
0.91,0.47,-0.0234616,-0.100224,0.0934584
0.91,0.48,-0.0242097,-0.104907,0.0998338
0.91,0.49,-0.0249791,-0.109725,0.106209
0.91,0.5,-0.0257698,-0.11468,0.112585
0.91,0.51,-0.0265548,-0.119988,0.120994
0.91,0.52,-0.02737,-0.12522,0.129727
0.91,0.53,-0.0282082,-0.130591,0.13846
0.91,0.54,-0.0290693,-0.136102,0.147193
0.91,0.55,-0.0299534,-0.141753,0.155926
0.91,0.56,-0.0308479,-0.147814,0.167595
0.91,0.57,-0.0317636,-0.153765,0.17939
0.91,0.58,-0.0327045,-0.159853,0.191186
0.91,0.59,-0.0336708,-0.166075,0.202981
0.91,0.6,-0.0346622,-0.172434,0.214777
0.91,0.61,-0.0356968,-0.179266,0.230879
0.91,0.62,-0.0367342,-0.185947,0.246708
0.91,0.63,-0.0378001,-0.192745,0.262537
0.91,0.64,-0.0388946,-0.199659,0.278367
0.91,0.65,-0.0400177,-0.20669,0.294196
0.91,0.66,-0.0412568,-0.214257,0.316677
0.91,0.67,-0.0424541,-0.221614,0.337832
0.91,0.68,-0.0436731,-0.229047,0.358987
0.91,0.69,-0.0449138,-0.236556,0.380142
0.91,0.7,-0.0461763,-0.244142,0.401297
0.91,0.71,-0.0476413,-0.25227,0.433331
0.91,0.72,-0.0490106,-0.26011,0.462423
0.91,0.73,-0.0503752,-0.267857,0.491516
0.91,0.74,-0.051735,-0.27551,0.520608
0.91,0.75,-0.0530899,-0.28307,0.549701
0.91,0.76,-0.0549368,-0.291035,0.595766
0.91,0.77,-0.0564474,-0.298796,0.633143
0.91,0.78,-0.0577966,-0.306278,0.670521
0.91,0.79,-0.0589844,-0.313482,0.707898
0.91,0.8,-0.0600107,-0.320407,0.745275
0.91,0.81,-0.062135,-0.326594,0.826444
0.91,0.82,-0.0631575,-0.331816,0.877274
0.91,0.83,-0.0631497,-0.335796,0.928104
0.91,0.84,-0.0621118,-0.338534,0.978934
0.91,0.85,-0.0600437,-0.34003,1.02976
0.91,0.86,-0.0563367,-0.337309,1.14234
0.91,0.87,-0.051522,-0.334858,1.19849
0.91,0.88,-0.042899,-0.329982,1.25463
0.91,0.89,-0.0304677,-0.322682,1.31078
0.91,0.9,-0.0142282,-0.312957,1.36693
0.91,0.91,0.0131188,-0.291927,1.5437
0.91,0.92,0.0479155,-0.265145,1.6114
0.91,0.93,0.0965725,-0.231666,1.6791
0.91,0.94,0.15909,-0.19149,1.7468
0.91,0.95,0.235468,-0.144618,1.8145
0.91,0.96,0.314994,-0.101227,1.68147
0.91,0.97,0.45434,-0.0636068,1.58376
0.91,0.98,0.614957,-0.0341956,1.48605
0.91,0.99,0.796843,-0.0129933,1.38834
0.91,1,1,3.64596e-32,1.29064
0.92,0,-9.00884e-21,-1.66866e-20,0.0407466
0.92,0.01,-4.69149e-05,-5.13111e-05,0.0404667
0.92,0.02,-0.000146113,-0.000128291,0.0401868
0.92,0.03,-0.000341801,-0.00024445,0.0393311
0.92,0.04,-0.000616368,-0.000447541,0.0384755
0.92,0.05,-0.000969815,-0.000737565,0.0376198
0.92,0.06,-0.00132364,-0.00112417,0.0367858
