x,y,u1,u2,p
0.53,0.99,0.941491,-0.000408909,0.0264288
0.53,1,1,-4.57836e-19,0.0265474
0.54,0,9.85163e-34,-7.47377e-34,0.0126347
0.54,0.01,-0.00560412,6.11804e-05,0.0117979
0.54,0.02,-0.011046,3.48307e-05,0.010961
0.54,0.03,-0.0163257,-7.90492e-05,0.0101241
0.54,0.04,-0.0214432,-0.000280459,0.00928728
0.54,0.05,-0.0263071,-0.000576712,0.00926214
0.54,0.06,-0.0309829,-0.000874852,0.00923701
0.54,0.07,-0.0354708,-0.00117488,0.00921188
0.54,0.08,-0.0397707,-0.0014768,0.00918674
0.54,0.09,-0.0438827,-0.0017806,0.00916161
0.54,0.1,-0.0478066,-0.00208629,0.00913647
0.54,0.11,-0.0517163,-0.00237746,0.00893734
0.54,0.12,-0.0555872,-0.00272593,0.00873822
0.54,0.13,-0.0594193,-0.00313173,0.00853909
0.54,0.14,-0.0632125,-0.00359483,0.00833996
0.54,0.15,-0.0669147,-0.00412383,0.00827223
0.54,0.16,-0.0705707,-0.0046583,0.0082045
0.54,0.17,-0.0741805,-0.00519824,0.00813677
0.54,0.18,-0.077744,-0.00574364,0.00806904
0.54,0.19,-0.0812613,-0.0062945,0.00800131
0.54,0.2,-0.0847325,-0.00685084,0.00793358
0.54,0.21,-0.088262,-0.00738074,0.00833009
0.54,0.22,-0.0917994,-0.0079584,0.0087266
0.54,0.23,-0.0953445,-0.0085838,0.0091231
0.54,0.24,-0.0988975,-0.00925694,0.00951961
0.54,0.25,-0.102418,-0.0099799,0.00947068
0.54,0.26,-0.105942,-0.0107065,0.00942175
0.54,0.27,-0.109471,-0.0114367,0.00937282
0.54,0.28,-0.113003,-0.0121704,0.00932389
0.54,0.29,-0.11654,-0.0129079,0.00927497
0.54,0.3,-0.12008,-0.0136489,0.00922604
0.54,0.31,-0.123676,-0.0143608,0.0102363
0.54,0.32,-0.127253,-0.0151111,0.0112465
0.54,0.33,-0.130813,-0.0158997,0.0122568
0.54,0.34,-0.134354,-0.0167265,0.013267
0.54,0.35,-0.137828,-0.0175905,0.0132024
0.54,0.36,-0.141271,-0.0184596,0.0131379
0.54,0.37,-0.144684,-0.019334,0.0130733
0.54,0.38,-0.148066,-0.0202134,0.0130087
0.54,0.39,-0.151418,-0.0210981,0.0129442
0.54,0.4,-0.154739,-0.0219879,0.0128796
0.54,0.41,-0.158,-0.0228586,0.014616
0.54,0.42,-0.161112,-0.0237304,0.0163525
0.54,0.43,-0.164075,-0.0246032,0.018089
0.54,0.44,-0.16689,-0.0254771,0.0198254
0.54,0.45,-0.169497,-0.0263459,0.0197787
0.54,0.46,-0.171925,-0.0272192,0.019732
0.54,0.47,-0.174174,-0.0280969,0.0196852
0.54,0.48,-0.176244,-0.0289791,0.0196385
0.54,0.49,-0.178136,-0.0298658,0.0195917
0.54,0.5,-0.17985,-0.030757,0.019545
0.54,0.51,-0.181216,-0.0316559,0.0219228
0.54,0.52,-0.182154,-0.0324816,0.0243006
0.54,0.53,-0.182664,-0.033234,0.0266784
0.54,0.54,-0.182745,-0.0339131,0.0290561
0.54,0.55,-0.182349,-0.0345112,0.0290231
0.54,0.56,-0.181473,-0.0351141,0.0289901
0.54,0.57,-0.180118,-0.0357218,0.0289571
0.54,0.58,-0.178284,-0.0363342,0.0289241
0.54,0.59,-0.17597,-0.0369514,0.0288911
0.54,0.6,-0.173176,-0.0375734,0.0288581
0.54,0.61,-0.16961,-0.0382471,0.0318878
0.54,0.62,-0.165134,-0.0387017,0.0349176
0.54,0.63,-0.159748,-0.0389374,0.0379473
0.54,0.64,-0.153452,-0.0389541,0.0409771
0.54,0.65,-0.146274,-0.0387576,0.0409246
0.54,0.66,-0.138138,-0.0385648,0.040872
0.54,0.67,-0.129042,-0.0383757,0.0408195
0.54,0.68,-0.118987,-0.0381903,0.040767
0.54,0.69,-0.107973,-0.0380087,0.0407145
0.54,0.7,-0.0959997,-0.0378308,0.0406619
0.54,0.71,-0.0826461,-0.0377257,0.0432615
0.54,0.72,-0.0677863,-0.037312,0.0458611
0.54,0.73,-0.0514202,-0.0365895,0.0484607
0.54,0.74,-0.033548,-0.0355583,0.0510603
0.54,0.75,-0.0143368,-0.0342135,0.0512442
0.54,0.76,0.00638033,-0.0328523,0.0514281
0.54,0.77,0.0286033,-0.0314746,0.0516121
0.54,0.78,0.0523321,-0.0300804,0.051796
0.54,0.79,0.0775668,-0.0286697,0.0519799
0.54,0.8,0.104307,-0.0272426,0.0521639
0.54,0.81,0.132752,-0.025829,0.0516269
0.54,0.82,0.163196,-0.0243056,0.0510899
0.54,0.83,0.195641,-0.0226725,0.0505529
0.54,0.84,0.230085,-0.0209297,0.0500159
0.54,0.85,0.266058,-0.0190612,0.0504242
0.54,0.86,0.303799,-0.0171621,0.0508324
0.54,0.87,0.34331,-0.0152325,0.0512406
0.54,0.88,0.384589,-0.0132723,0.0516488
0.54,0.89,0.427638,-0.0112816,0.0520571
0.54,0.9,0.472455,-0.00926041,0.0524653
0.54,0.91,0.518835,-0.00708781,0.0476311
0.54,0.92,0.566765,-0.00535141,0.0427968
0.54,0.93,0.616245,-0.0040512,0.0379626
0.54,0.94,0.667274,-0.0031872,0.0331283
0.54,0.95,0.719543,-0.00267336,0.033247
0.54,0.96,0.773086,-0.00215258,0.0333656
0.54,0.97,0.827903,-0.00162486,0.0334843
0.54,0.98,0.883994,-0.00109018,0.0336029
0.54,0.99,0.94136,-0.000548564,0.0337216
0.54,1,1,2.65358e-33,0.0338403
0.55,0,1.25148e-33,-8.73082e-34,0.0155566
0.55,0.01,-0.00552689,3.67989e-05,0.0147198
0.55,0.02,-0.0108916,-1.39323e-05,0.0138829
0.55,0.03,-0.016094,-0.000152194,0.013046
0.55,0.04,-0.0211343,-0.000377985,0.0122092
0.55,0.05,-0.0260124,-0.000691307,0.0113723
0.55,0.06,-0.0306665,-0.00106309,0.0113472
0.55,0.07,-0.0351326,-0.00143675,0.011322
0.55,0.08,-0.0394107,-0.00181231,0.0112969
0.55,0.09,-0.0435009,-0.00218975,0.0112718
0.55,0.1,-0.0474031,-0.00256908,0.0112466
0.55,0.11,-0.0512671,-0.00296046,0.0110475
0.55,0.12,-0.0550922,-0.00340916,0.0108484
0.55,0.13,-0.0588784,-0.00391517,0.0106493
0.55,0.14,-0.0626259,-0.00447849,0.0104501
0.55,0.15,-0.0663345,-0.00509913,0.010251
0.55,0.16,-0.0699766,-0.00576799,0.0101833
0.55,0.17,-0.0735725,-0.00644232,0.0101155
0.55,0.18,-0.0771221,-0.00712211,0.0100478
0.55,0.19,-0.0806255,-0.00780737,0.00998008
0.55,0.2,-0.0840828,-0.00849809,0.00991235
0.55,0.21,-0.087576,-0.00917707,0.0103089
0.55,0.22,-0.091077,-0.00990379,0.0107054
0.55,0.23,-0.0945859,-0.0106783,0.0111019
0.55,0.24,-0.0981025,-0.0115005,0.0114984
0.55,0.25,-0.101627,-0.0123704,0.0118949
0.55,0.26,-0.10514,-0.0132785,0.011846
0.55,0.27,-0.108656,-0.0141901,0.011797
0.55,0.28,-0.112177,-0.0151054,0.0117481
0.55,0.29,-0.115701,-0.0160243,0.0116992
0.55,0.3,-0.11923,-0.0169468,0.0116502
0.55,0.31,-0.122796,-0.0178509,0.0126605
0.55,0.32,-0.126345,-0.0187932,0.0136707
0.55,0.33,-0.129875,-0.0197738,0.014681
0.55,0.34,-0.133386,-0.0207928,0.0156912
0.55,0.35,-0.13688,-0.0218501,0.0167015
0.55,0.36,-0.140315,-0.0229362,0.0166369
0.55,0.37,-0.14372,-0.0240276,0.0165723
0.55,0.38,-0.147094,-0.0251241,0.0165077
0.55,0.39,-0.150437,-0.0262258,0.0164432
0.55,0.4,-0.15375,-0.0273326,0.0163786
0.55,0.41,-0.157006,-0.0284226,0.0181151
0.55,0.42,-0.160112,-0.0295136,0.0198515
0.55,0.43,-0.163071,-0.0306056,0.021588
0.55,0.44,-0.16588,-0.0316988,0.0233245
0.55,0.45,-0.168541,-0.032793,0.0250609
0.55,0.46,-0.170972,-0.0338843,0.0250142
0.55,0.47,-0.173224,-0.0349801,0.0249675
0.55,0.48,-0.175298,-0.0360804,0.0249207
0.55,0.49,-0.177192,-0.0371852,0.024874
0.55,0.5,-0.178909,-0.0382944,0.0248272
0.55,0.51,-0.180327,-0.0393928,0.027205
0.55,0.52,-0.181317,-0.0404179,0.0295828
0.55,0.53,-0.181879,-0.0413697,0.0319606
0.55,0.54,-0.182012,-0.0422482,0.0343384
0.55,0.55,-0.181717,-0.0430534,0.0367162
0.55,0.56,-0.180868,-0.0438044,0.0366831
0.55,0.57,-0.179538,-0.0445601,0.0366501
0.55,0.58,-0.17773,-0.0453206,0.0366171
0.55,0.59,-0.175441,-0.0460859,0.0365841
0.55,0.6,-0.172674,-0.046856,0.0365511
0.55,0.61,-0.169244,-0.0476162,0.0395809
0.55,0.62,-0.164905,-0.0481574,0.0426106
0.55,0.63,-0.159656,-0.0484795,0.0456404
0.55,0.64,-0.153497,-0.0485827,0.0486701
0.55,0.65,-0.146429,-0.0484669,0.0516999
0.55,0.66,-0.138353,-0.0482204,0.0516473
0.55,0.67,-0.129319,-0.0479775,0.0515948
0.55,0.68,-0.119325,-0.0477384,0.0515423
0.55,0.69,-0.108372,-0.047503,0.0514898
0.55,0.7,-0.0964601,-0.0472713,0.0514372
0.55,0.71,-0.083301,-0.0470163,0.0540368
0.55,0.72,-0.0686357,-0.0464525,0.0566364
0.55,0.73,-0.0524642,-0.0455801,0.059236
0.55,0.74,-0.0347864,-0.0443989,0.0618356
0.55,0.75,-0.0156025,-0.042909,0.0644352
0.55,0.76,0.00503796,-0.0412127,0.0646191
0.55,0.77,0.0271842,-0.0394999,0.064803
0.55,0.78,0.0508364,-0.0377707,0.064987
0.55,0.79,0.0759944,-0.036025,0.0651709
0.55,0.8,0.102658,-0.0342628,0.0653548
0.55,0.81,0.130953,-0.0324245,0.0648178
0.55,0.82,0.161248,-0.0304764,0.0642809
0.55,0.83,0.193542,-0.0284187,0.0637439
0.55,0.84,0.227837,-0.0262512,0.0632069
0.55,0.85,0.264131,-0.023974,0.0626699
0.55,0.86,0.301871,-0.0216164,0.0630781
0.55,0.87,0.34138,-0.0192283,0.0634863
0.55,0.88,0.382657,-0.0168097,0.0638946
0.55,0.89,0.425704,-0.0143606,0.0643028
0.55,0.9,0.470519,-0.0118809,0.064711
0.55,0.91,0.517094,-0.00930662,0.0598768
0.55,0.92,0.565218,-0.00716858,0.0550425
0.55,0.93,0.614892,-0.00546673,0.0502083
0.55,0.94,0.666115,-0.00420109,0.0453741
0.55,0.95,0.718888,-0.00337164,0.0405398
0.55,0.96,0.772562,-0.00271121,0.0406585
0.55,0.97,0.82751,-0.00204382,0.0407771
0.55,0.98,0.883732,-0.00136949,0.0408958
0.55,0.99,0.941229,-0.00068822,0.0410144
0.55,1,1,-3.83967e-19,0.0411331
0.56,0,-4.79717e-18,4.87305e-20,0.0184785
0.56,0.01,-0.00544966,1.24174e-05,0.0176417
0.56,0.02,-0.0107371,-6.26953e-05,0.0168048
0.56,0.03,-0.0158624,-0.000225338,0.0159679
0.56,0.04,-0.0208254,-0.000475511,0.0151311
0.56,0.05,-0.0256262,-0.000813214,0.0142942
0.56,0.06,-0.0302648,-0.00123845,0.0134573
0.56,0.07,-0.0347092,-0.00168575,0.0134322
0.56,0.08,-0.0389656,-0.00213495,0.0134071
0.56,0.09,-0.043034,-0.00258603,0.0133819
0.56,0.1,-0.0469145,-0.00303899,0.0133568
0.56,0.11,-0.0507326,-0.0035306,0.0131577
0.56,0.12,-0.054512,-0.00407951,0.0129586
0.56,0.13,-0.0582525,-0.00468574,0.0127594
0.56,0.14,-0.0619541,-0.00534928,0.0125603
0.56,0.15,-0.065617,-0.00607014,0.0123612
0.56,0.16,-0.069241,-0.00684831,0.012162
0.56,0.17,-0.0728229,-0.00765703,0.0120943
0.56,0.18,-0.0763587,-0.00847121,0.0120266
0.56,0.19,-0.0798482,-0.00929086,0.0119589
0.56,0.2,-0.0832915,-0.010116,0.0118911
0.56,0.21,-0.0867484,-0.010944,0.0122876
0.56,0.22,-0.0902132,-0.0118198,0.0126841
0.56,0.23,-0.0936857,-0.0127433,0.0130806
0.56,0.24,-0.0971661,-0.0137146,0.0134771
0.56,0.25,-0.100654,-0.0147336,0.0138737
0.56,0.26,-0.10415,-0.0158004,0.0142702
0.56,0.27,-0.107655,-0.0168936,0.0142212
0.56,0.28,-0.111164,-0.0179903,0.0141723
0.56,0.29,-0.114676,-0.0190907,0.0141234
0.56,0.3,-0.118193,-0.0201947,0.0140744
0.56,0.31,-0.12173,-0.0212908,0.0150847
0.56,0.32,-0.125249,-0.0224252,0.0160949
0.56,0.33,-0.12875,-0.0235979,0.0171052
0.56,0.34,-0.132232,-0.024809,0.0181154
0.56,0.35,-0.135696,-0.0260583,0.0191257
0.56,0.36,-0.139142,-0.027346,0.0201359
0.56,0.37,-0.142539,-0.0286544,0.0200713
0.56,0.38,-0.145904,-0.0299679,0.0200068
0.56,0.39,-0.14924,-0.0312866,0.0199422
0.56,0.4,-0.152545,-0.0326105,0.0198776
0.56,0.41,-0.155795,-0.0339197,0.0216141
0.56,0.42,-0.158896,-0.0352299,0.0233506
0.56,0.43,-0.161849,-0.0365412,0.025087
0.56,0.44,-0.164653,-0.0378536,0.0268235
0.56,0.45,-0.167309,-0.039167,0.02856
0.56,0.46,-0.169816,-0.0404815,0.0302964
0.56,0.47,-0.172071,-0.0417954,0.0302497
0.56,0.48,-0.174147,-0.0431138,0.0302029
0.56,0.49,-0.176045,-0.0444366,0.0301562
0.56,0.5,-0.177764,-0.045764,0.0301095
0.56,0.51,-0.179235,-0.0470617,0.0324872
0.56,0.52,-0.180277,-0.0482862,0.034865
0.56,0.53,-0.180891,-0.0494374,0.0372428
0.56,0.54,-0.181076,-0.0505153,0.0396206
0.56,0.55,-0.180833,-0.0515199,0.0419984
0.56,0.56,-0.180162,-0.0524513,0.0443762
0.56,0.57,-0.178859,-0.0533551,0.0443432
0.56,0.58,-0.177076,-0.0542637,0.0443102
0.56,0.59,-0.174813,-0.055177,0.0442771
0.56,0.6,-0.172072,-0.0560952,0.0442441
0.56,0.61,-0.168779,-0.0569419,0.0472739
0.56,0.62,-0.164576,-0.0575696,0.0503036
0.56,0.63,-0.159464,-0.0579783,0.0533334
0.56,0.64,-0.153443,-0.058168,0.0563631
0.56,0.65,-0.146511,-0.0581387,0.0593929
0.56,0.66,-0.13867,-0.0578904,0.0624226
0.56,0.67,-0.129697,-0.0575938,0.0623701
0.56,0.68,-0.119764,-0.057301,0.0623176
0.56,0.69,-0.108873,-0.0570118,0.0622651
0.56,0.7,-0.097022,-0.0567264,0.0622125
0.56,0.71,-0.0840574,-0.0563213,0.0648121
0.56,0.72,-0.0695866,-0.0556076,0.0674117
0.56,0.73,-0.0536096,-0.0545851,0.0700113
0.56,0.74,-0.0361263,-0.053254,0.0726109
0.56,0.75,-0.0171369,-0.0516141,0.0752105
0.56,0.76,0.00335884,-0.0496654,0.0778101
0.56,0.77,0.0254284,-0.0476176,0.077994
0.56,0.78,0.0490039,-0.0455533,0.0781779
0.56,0.79,0.0740853,-0.0434726,0.0783618
0.56,0.8,0.100672,-0.0413753,0.0785458
0.56,0.81,0.128818,-0.0391124,0.0780088
0.56,0.82,0.158963,-0.0367397,0.0774718
0.56,0.83,0.191108,-0.0342573,0.0769348
0.56,0.84,0.225252,-0.0316651,0.0763978
0.56,0.85,0.261397,-0.0289632,0.0758608
0.56,0.86,0.299541,-0.0261516,0.0753239
0.56,0.87,0.339048,-0.023305,0.0757321
0.56,0.88,0.380324,-0.0204279,0.0761403
0.56,0.89,0.423368,-0.0175203,0.0765485
0.56,0.9,0.468182,-0.0145821,0.0769568
0.56,0.91,0.514951,-0.0116062,0.0721225
0.56,0.92,0.563269,-0.00906657,0.0672883
0.56,0.93,0.613137,-0.00696309,0.062454
0.56,0.94,0.664554,-0.0052958,0.0576198
0.56,0.95,0.717521,-0.00406472,0.0527855
0.56,0.96,0.772037,-0.00326983,0.0479513
0.56,0.97,0.827117,-0.00246279,0.04807
0.56,0.98,0.88347,-0.00164881,0.0481886
0.56,0.99,0.941098,-0.000827876,0.0483073
0.56,1,1,2.81594e-33,0.0484259
0.57,0,5.59443e-34,-1.09749e-33,0.0214004
0.57,0.01,-0.00537243,-1.19641e-05,0.0205636
0.57,0.02,-0.0105827,-0.000111458,0.0197267
0.57,0.03,-0.0156307,-0.000298483,0.0188898
0.57,0.04,-0.0205165,-0.000573037,0.018053
0.57,0.05,-0.0252401,-0.000935122,0.0172161
0.57,0.06,-0.0298015,-0.00138474,0.0163792
0.57,0.07,-0.0342006,-0.00192188,0.0155424
0.57,0.08,-0.0384353,-0.00244471,0.0155172
0.57,0.09,-0.0424819,-0.00296943,0.0154921
0.57,0.1,-0.0463406,-0.00349604,0.015467
0.57,0.11,-0.050113,-0.00408786,0.0152678
0.57,0.12,-0.0538466,-0.00473699,0.0150687
0.57,0.13,-0.0575413,-0.00544344,0.0148696
0.57,0.14,-0.0611972,-0.0062072,0.0146705
0.57,0.15,-0.0648143,-0.00702828,0.0144713
0.57,0.16,-0.0683925,-0.00790667,0.0142722
0.57,0.17,-0.0719319,-0.00884237,0.0140731
0.57,0.18,-0.0754538,-0.00979095,0.0140053
0.57,0.19,-0.0789294,-0.010745,0.0139376
0.57,0.2,-0.0823588,-0.0117045,0.0138699
0.57,0.21,-0.0857794,-0.0126816,0.0142664
0.57,0.22,-0.0892078,-0.0137065,0.0146629
0.57,0.23,-0.092644,-0.0147791,0.0150594
0.57,0.24,-0.0960881,-0.0158994,0.0154559
0.57,0.25,-0.0995399,-0.0170675,0.0158524
0.57,0.26,-0.103,-0.0182833,0.0162489
0.57,0.27,-0.106467,-0.0195469,0.0166454
0.57,0.28,-0.109964,-0.0208252,0.0165965
0.57,0.29,-0.113465,-0.022107,0.0165476
0.57,0.3,-0.11697,-0.0233925,0.0164986
0.57,0.31,-0.120477,-0.0246807,0.0175089
0.57,0.32,-0.123967,-0.0260072,0.0185191
0.57,0.33,-0.127438,-0.027372,0.0195294
0.57,0.34,-0.130891,-0.0287751,0.0205396
0.57,0.35,-0.134326,-0.0302165,0.0215499
0.57,0.36,-0.137742,-0.0316963,0.0225601
0.57,0.37,-0.141141,-0.0332143,0.0235704
0.57,0.38,-0.144498,-0.0347449,0.0235058
0.57,0.39,-0.147826,-0.0362806,0.0234412
0.57,0.4,-0.151122,-0.0378215,0.0233766
0.57,0.41,-0.154367,-0.0393499,0.0251131
0.57,0.42,-0.157463,-0.0408794,0.0268496
0.57,0.43,-0.16041,-0.04241,0.028586
0.57,0.44,-0.163209,-0.0439416,0.0303225
0.57,0.45,-0.16586,-0.0454742,0.032059
0.57,0.46,-0.168361,-0.047008,0.0337954
0.57,0.47,-0.170715,-0.0485428,0.0355319
0.57,0.48,-0.172794,-0.0500792,0.0354852
0.57,0.49,-0.174694,-0.0516202,0.0354384
0.57,0.5,-0.176417,-0.0531656,0.0353917
0.57,0.51,-0.177939,-0.0546627,0.0377695
0.57,0.52,-0.179033,-0.0560866,0.0401473
0.57,0.53,-0.179699,-0.0574372,0.042525
0.57,0.54,-0.179937,-0.0587145,0.0449028
0.57,0.55,-0.179746,-0.0599185,0.0472806
0.57,0.56,-0.179127,-0.0610493,0.0496584
0.57,0.57,-0.17808,-0.0621067,0.0520362
0.57,0.58,-0.176323,-0.0631634,0.0520032
0.57,0.59,-0.174086,-0.0642248,0.0519702
0.57,0.6,-0.17137,-0.065291,0.0519372
0.57,0.61,-0.168214,-0.0662243,0.0549669
0.57,0.62,-0.164149,-0.0669385,0.0579967
0.57,0.63,-0.159173,-0.0674338,0.0610264
0.57,0.64,-0.153289,-0.06771,0.0640562
0.57,0.65,-0.146494,-0.0677672,0.0670859
0.57,0.66,-0.13879,-0.0676054,0.0701157
0.57,0.67,-0.130177,-0.0672246,0.0731454
0.57,0.68,-0.120305,-0.066878,0.0730929
0.57,0.69,-0.109475,-0.0665351,0.0730404
0.57,0.7,-0.0976853,-0.0661959,0.0729878
0.57,0.71,-0.0849152,-0.0656409,0.0755874
0.57,0.72,-0.0706389,-0.0647772,0.078187
0.57,0.73,-0.0548564,-0.0636047,0.0807866
0.57,0.74,-0.0375677,-0.0621235,0.0833862
0.57,0.75,-0.0187727,-0.0603337,0.0859858
0.57,0.76,0.00152849,-0.0582351,0.0885853
0.57,0.77,0.0233359,-0.0558277,0.0911849
0.57,0.78,0.0468347,-0.0534284,0.0913689
0.57,0.79,0.0718394,-0.0510125,0.0915528
0.57,0.8,0.0983499,-0.0485802,0.0917367
0.57,0.81,0.126345,-0.0458926,0.0911997
0.57,0.82,0.156341,-0.0430953,0.0906628
0.57,0.83,0.188336,-0.0401882,0.0901258
0.57,0.84,0.222331,-0.0371714,0.0895888
0.57,0.85,0.258326,-0.0340448,0.0890518
0.57,0.86,0.29632,-0.0308086,0.0885148
0.57,0.87,0.336315,-0.0274625,0.0879778
0.57,0.88,0.377589,-0.024127,0.088386
0.57,0.89,0.420632,-0.0207609,0.0887943
0.57,0.9,0.465443,-0.0173642,0.0892025
0.57,0.91,0.512406,-0.0139867,0.0843683
0.57,0.92,0.560919,-0.0110454,0.079534
0.57,0.93,0.610981,-0.00854026,0.0746998
0.57,0.94,0.662592,-0.00647134,0.0698655
0.57,0.95,0.715753,-0.00483862,0.0650313
0.57,0.96,0.770464,-0.00364209,0.060197
0.57,0.97,0.826724,-0.00288176,0.0553628
0.57,0.98,0.883208,-0.00192812,0.0554815
0.57,0.99,0.940967,-0.000967532,0.0556001
0.57,1,1,5.39016e-19,0.0557188
0.58,0,-3.98909e-34,-1.19619e-33,0.0243223
0.58,0.01,-0.0052952,-3.63455e-05,0.0234855
0.58,0.02,-0.0104282,-0.000160221,0.0226486
0.58,0.03,-0.015399,-0.000371627,0.0218117
0.58,0.04,-0.0202076,-0.000670563,0.0209749
0.58,0.05,-0.0248539,-0.00105703,0.020138
0.58,0.06,-0.0293381,-0.00153103,0.0193011
0.58,0.07,-0.03366,-0.00209255,0.0184643
0.58,0.08,-0.0378198,-0.00274161,0.0176274
0.58,0.09,-0.0418447,-0.00333997,0.0176023
0.58,0.1,-0.0456816,-0.00394021,0.0175771
0.58,0.11,-0.0494082,-0.00463225,0.017378
0.58,0.12,-0.053096,-0.0053816,0.0171789
0.58,0.13,-0.056745,-0.00618827,0.0169798
0.58,0.14,-0.0603551,-0.00705225,0.0167806
0.58,0.15,-0.0639264,-0.00797354,0.0165815
0.58,0.16,-0.0674589,-0.00895215,0.0163824
0.58,0.17,-0.0709525,-0.00998807,0.0161832
0.58,0.18,-0.0744073,-0.0110813,0.0159841
0.58,0.19,-0.0778691,-0.0121697,0.0159164
0.58,0.2,-0.0812845,-0.0132636,0.0158487
0.58,0.21,-0.0846688,-0.0143898,0.0162452
0.58,0.22,-0.0880609,-0.0155637,0.0166417
0.58,0.23,-0.0914609,-0.0167854,0.0170382
0.58,0.24,-0.0948686,-0.0180548,0.0174347
0.58,0.25,-0.0982841,-0.019372,0.0178312
0.58,0.26,-0.101707,-0.0207369,0.0182277
0.58,0.27,-0.105139,-0.0221495,0.0186242
0.58,0.28,-0.108578,-0.0236099,0.0190207
0.58,0.29,-0.112067,-0.0250733,0.0189718
0.58,0.3,-0.11556,-0.0265402,0.0189229
0.58,0.31,-0.119038,-0.0280205,0.0199331
0.58,0.32,-0.122498,-0.0295391,0.0209433
0.58,0.33,-0.12594,-0.0310959,0.0219536
0.58,0.34,-0.129363,-0.0326911,0.0229638
0.58,0.35,-0.132769,-0.0343246,0.0239741
0.58,0.36,-0.136156,-0.0359965,0.0249843
0.58,0.37,-0.139525,-0.0377066,0.0259946
0.58,0.38,-0.142876,-0.039455,0.0270048
0.58,0.39,-0.146195,-0.0412078,0.0269402
0.58,0.4,-0.149483,-0.0429657,0.0268757
0.58,0.41,-0.152722,-0.0447134,0.0286121
0.58,0.42,-0.155813,-0.0464621,0.0303486
0.58,0.43,-0.158755,-0.0482119,0.0320851
0.58,0.44,-0.161549,-0.0499627,0.0338215
0.58,0.45,-0.164194,-0.0517146,0.035558
0.58,0.46,-0.16669,-0.0534676,0.0372945
0.58,0.47,-0.169038,-0.0552216,0.0390309
0.58,0.48,-0.171237,-0.0569767,0.0407674
0.58,0.49,-0.17314,-0.0587357,0.0407206
0.58,0.5,-0.174865,-0.0604992,0.0406739
0.58,0.51,-0.17644,-0.0621958,0.0430517
0.58,0.52,-0.177586,-0.0638191,0.0454295
0.58,0.53,-0.178304,-0.065369,0.0478073
0.58,0.54,-0.178594,-0.0668458,0.0501851
0.58,0.55,-0.178455,-0.0682492,0.0525628
0.58,0.56,-0.177889,-0.0695793,0.0549406
0.58,0.57,-0.176893,-0.0708362,0.0573184
0.58,0.58,-0.17547,-0.0720198,0.0596962
0.58,0.59,-0.173259,-0.0732293,0.0596632
0.58,0.6,-0.170569,-0.0744436,0.0596302
0.58,0.61,-0.16755,-0.0754633,0.0626599
0.58,0.62,-0.163621,-0.0762641,0.0656897
0.58,0.63,-0.158783,-0.0768459,0.0687194
0.58,0.64,-0.153035,-0.0772086,0.0717492
0.58,0.65,-0.146378,-0.0773524,0.0747789
0.58,0.66,-0.138811,-0.0772771,0.0778087
0.58,0.67,-0.130334,-0.0769828,0.0808384
0.58,0.68,-0.120948,-0.0764695,0.0838682
0.58,0.69,-0.110179,-0.0760729,0.0838157
0.58,0.7,-0.0984501,-0.0756799,0.0837631
0.58,0.71,-0.0858745,-0.0749749,0.0863627
0.58,0.72,-0.0717927,-0.0739612,0.0889623
0.58,0.73,-0.0562047,-0.0726388,0.0915619
0.58,0.74,-0.0391105,-0.0710076,0.0941615
0.58,0.75,-0.02051,-0.0690678,0.0967611
0.58,0.76,-0.000403301,-0.0668192,0.0993606
0.58,0.77,0.0212096,-0.0642618,0.10196
0.58,0.78,0.0443287,-0.0613958,0.10456
0.58,0.79,0.0692567,-0.0586449,0.104744
0.58,0.8,0.0956906,-0.0558776,0.104928
0.58,0.81,0.123536,-0.0527653,0.104391
0.58,0.82,0.153382,-0.0495433,0.103854
0.58,0.83,0.185228,-0.0462116,0.103317
0.58,0.84,0.219073,-0.0427701,0.10278
0.58,0.85,0.254918,-0.0392189,0.102243
0.58,0.86,0.292763,-0.0355579,0.101706
0.58,0.87,0.332608,-0.0317872,0.101169
0.58,0.88,0.374452,-0.0279068,0.100632
0.58,0.89,0.417493,-0.0240822,0.10104
0.58,0.9,0.462303,-0.0202271,0.101448
0.58,0.91,0.50946,-0.016448,0.096614
0.58,0.92,0.558167,-0.013105,0.0917798
0.58,0.93,0.608423,-0.0101983,0.0869455
0.58,0.94,0.660228,-0.0077277,0.0821113
0.58,0.95,0.713584,-0.00569334,0.077277
0.58,0.96,0.768488,-0.00409517,0.0724428
0.58,0.97,0.824942,-0.0029332,0.0676085
0.58,0.98,0.882946,-0.00220743,0.0627743
0.58,0.99,0.940836,-0.00110719,0.0628929
0.58,1,1,3.0827e-19,0.0630116
0.59,0,-1.76549e-33,-1.28589e-33,0.0272442
0.59,0.01,-0.00521797,-6.0727e-05,0.0264074
0.59,0.02,-0.0102737,-0.000208984,0.0255705
0.59,0.03,-0.0151673,-0.000444771,0.0247336
0.59,0.04,-0.0198986,-0.000768089,0.0238968
0.59,0.05,-0.0244678,-0.00117894,0.0230599
0.59,0.06,-0.0288747,-0.00167731,0.022223
0.59,0.07,-0.0331194,-0.00226322,0.0213862
0.59,0.08,-0.0372019,-0.00293666,0.0205493
0.59,0.09,-0.0411222,-0.00369763,0.0197124
0.59,0.1,-0.0449374,-0.00437151,0.0196873
0.59,0.11,-0.0486183,-0.00516377,0.0194882
